2084,test_category_labeling_highlight,82,3628,3,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 139, ""selectedText"": ""provid"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 188, ""startIndexInSegment"": 46, ""selectedText"": ""We collect personally identifiable information about you when you specifically and knowingly provide such information voluntarily on the Site,"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 35, ""startIndexInSegment"": 25, ""selectedText"": ""nformation"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 80, ""startIndexInSegment"": 68, ""selectedText"": ""identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 56, ""startIndexInSegment"": 46, ""selectedText"": ""We collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 482, ""startIndexInSegment"": 354, ""selectedText"": ""hen you sign-up to subscribe to a service, a newsletter, or ask to be added to our mailing lists for other products or services;"", ""value"": ""Additional service/feature""}}",Not specified,http://thehill.com/privacy-policy
2086,test_category_labeling_highlight,82,3628,3,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 146, ""startIndexInSegment"": 140, ""selectedText"": ""rovide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 188, ""startIndexInSegment"": 46, ""selectedText"": ""We collect personally identifiable information about you when you specifically and knowingly provide such information voluntarily on the Site,"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 35, ""startIndexInSegment"": 25, ""selectedText"": ""nformation"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 80, ""startIndexInSegment"": 68, ""selectedText"": ""identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 56, ""startIndexInSegment"": 46, ""selectedText"": ""We collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 585, ""startIndexInSegment"": 541, ""selectedText"": ""when you participate in a promotional offer;"", ""value"": ""Marketing""}}",Not specified,http://thehill.com/privacy-policy
2741,test_category_labeling_highlight,88,3628,3,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 687, ""startIndexInSegment"": 255, ""selectedText"": ""(1) when you register on the Site and when you later log-on with your user name and password; (2) when you sign-up to subscribe to a service, a newsletter, or ask to be added to our mailing lists for other products or services; (3) when you place an order for products or services; (4) when you participate in a promotional offer; (5) when you provide feedback in an online survey; (6) when you submit other content and suggestions."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 56, ""startIndexInSegment"": 46, ""selectedText"": ""We collect"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 57, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 347, ""startIndexInSegment"": 255, ""selectedText"": ""(1) when you register on the Site and when you later log-on with your user name and password"", ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 57, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 687, ""startIndexInSegment"": 46, ""selectedText"": ""We collect personally identifiable information about you when you specifically and knowingly provide such information voluntarily on the Site, including, but not limited to, during the following interactions: (1) when you register on the Site and when you later log-on with your user name and password; (2) when you sign-up to subscribe to a service, a newsletter, or ask to be added to our mailing lists for other products or services; (3) when you place an order for products or services; (4) when you participate in a promotional offer; (5) when you provide feedback in an online survey; (6) when you submit other content and suggestions."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 347, ""startIndexInSegment"": 255, ""selectedText"": ""(1) when you register on the Site and when you later log-on with your user name and password"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 687, ""startIndexInSegment"": 255, ""selectedText"": ""(1) when you register on the Site and when you later log-on with your user name and password; (2) when you sign-up to subscribe to a service, a newsletter, or ask to be added to our mailing lists for other products or services; (3) when you place an order for products or services; (4) when you participate in a promotional offer; (5) when you provide feedback in an online survey; (6) when you submit other content and suggestions."", ""value"": ""Basic service/feature""}}",Not specified,http://thehill.com/privacy-policy
2742,test_category_labeling_highlight,88,3628,3,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 687, ""startIndexInSegment"": 255, ""selectedText"": ""(1) when you register on the Site and when you later log-on with your user name and password; (2) when you sign-up to subscribe to a service, a newsletter, or ask to be added to our mailing lists for other products or services; (3) when you place an order for products or services; (4) when you participate in a promotional offer; (5) when you provide feedback in an online survey; (6) when you submit other content and suggestions."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 56, ""startIndexInSegment"": 46, ""selectedText"": ""We collect"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 58, ""selectedText"": ""ersonally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 57, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 687, ""startIndexInSegment"": 46, ""selectedText"": ""We collect personally identifiable information about you when you specifically and knowingly provide such information voluntarily on the Site, including, but not limited to, during the following interactions: (1) when you register on the Site and when you later log-on with your user name and password; (2) when you sign-up to subscribe to a service, a newsletter, or ask to be added to our mailing lists for other products or services; (3) when you place an order for products or services; (4) when you participate in a promotional offer; (5) when you provide feedback in an online survey; (6) when you submit other content and suggestions."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 687, ""startIndexInSegment"": 256, ""selectedText"": ""1) when you register on the Site and when you later log-on with your user name and password; (2) when you sign-up to subscribe to a service, a newsletter, or ask to be added to our mailing lists for other products or services; (3) when you place an order for products or services; (4) when you participate in a promotional offer; (5) when you provide feedback in an online survey; (6) when you submit other content and suggestions."", ""value"": ""Basic service/feature""}}",Not specified,http://thehill.com/privacy-policy
C3432,test_category_labeling_highlight,82,3628,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 199, ""startIndexInSegment"": 168, ""selectedText"": ""he type of business you are in,"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 94, ""startIndexInSegment"": 1, ""selectedText"": ""n each of the instances above, we typically ask for some or all of the following information:"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 339, ""selectedText"": ""that is needed to register or subscribe you to services or offers"", ""value"": ""Basic service/feature""}}",Not specified,http://thehill.com/privacy-policy
C3433,test_category_labeling_highlight,82,3628,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 166, ""startIndexInSegment"": 100, ""selectedText"": ""full name, e-mail address, phone number, physical mailing address,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 94, ""startIndexInSegment"": 1, ""selectedText"": ""n each of the instances above, we typically ask for some or all of the following information:"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 405, ""startIndexInSegment"": 340, ""selectedText"": ""hat is needed to register or subscribe you to services or offers."", ""value"": ""Basic service/feature""}}",Not specified,http://thehill.com/privacy-policy
1693,test_category_labeling_highlight,84,3628,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 45, ""selectedText"": ""ask"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 166, ""startIndexInSegment"": 141, ""selectedText"": ""physical mailing address,"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 405, ""startIndexInSegment"": 347, ""selectedText"": ""needed to register or subscribe you to services or offers."", ""value"": ""Unspecified""}}",Not specified,http://thehill.com/privacy-policy
1695,test_category_labeling_highlight,84,3628,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 45, ""selectedText"": ""ask"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 230, ""startIndexInSegment"": 200, ""selectedText"": ""product preference information"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 405, ""startIndexInSegment"": 347, ""selectedText"": ""needed to register or subscribe you to services or offers."", ""value"": ""Unspecified""}}",Not specified,http://thehill.com/privacy-policy
1696,test_category_labeling_highlight,84,3628,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 45, ""selectedText"": ""ask"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 338, ""startIndexInSegment"": 313, ""selectedText"": ""other similar information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 405, ""startIndexInSegment"": 347, ""selectedText"": ""needed to register or subscribe you to services or offers."", ""value"": ""Unspecified""}}",Not specified,http://thehill.com/privacy-policy
1697,test_category_labeling_highlight,84,3628,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 48, ""startIndexInSegment"": 45, ""selectedText"": ""ask"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 456, ""startIndexInSegment"": 434, ""selectedText"": ""additional information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 405, ""startIndexInSegment"": 347, ""selectedText"": ""needed to register or subscribe you to services or offers."", ""value"": ""Unspecified""}}",Not specified,http://thehill.com/privacy-policy
2096,test_category_labeling_highlight,82,3628,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 301, ""startIndexInSegment"": 232, ""selectedText"": ""any applicable identification number or password that we may require,"", ""value"": ""User profile""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 94, ""startIndexInSegment"": 1, ""selectedText"": ""n each of the instances above, we typically ask for some or all of the following information:"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 405, ""startIndexInSegment"": 340, ""selectedText"": ""hat is needed to register or subscribe you to services or offers."", ""value"": ""Basic service/feature""}}",Not specified,http://thehill.com/privacy-policy
2743,test_category_labeling_highlight,88,3628,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 405, ""startIndexInSegment"": 0, ""selectedText"": ""In each of the instances above, we typically ask for some or all of the following information: your full name, e-mail address, phone number, physical mailing address, the type of business you are in, product preference information, any applicable identification number or password that we may require, as well as other similar information that is needed to register or subscribe you to services or offers."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 93, ""startIndexInSegment"": 32, ""selectedText"": ""we typically ask for some or all of the following information"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 166, ""startIndexInSegment"": 95, ""selectedText"": ""your full name, e-mail address, phone number, physical mailing address,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 166, ""startIndexInSegment"": 95, ""selectedText"": ""your full name, e-mail address, phone number, physical mailing address,"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 405, ""startIndexInSegment"": 0, ""selectedText"": ""In each of the instances above, we typically ask for some or all of the following information: your full name, e-mail address, phone number, physical mailing address, the type of business you are in, product preference information, any applicable identification number or password that we may require, as well as other similar information that is needed to register or subscribe you to services or offers."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",Not specified,http://thehill.com/privacy-policy
2744,test_category_labeling_highlight,88,3628,4,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 405, ""startIndexInSegment"": 0, ""selectedText"": ""In each of the instances above, we typically ask for some or all of the following information: your full name, e-mail address, phone number, physical mailing address, the type of business you are in, product preference information, any applicable identification number or password that we may require, as well as other similar information that is needed to register or subscribe you to services or offers."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 93, ""startIndexInSegment"": 32, ""selectedText"": ""we typically ask for some or all of the following information"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 198, ""startIndexInSegment"": 167, ""selectedText"": ""the type of business you are in"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 166, ""startIndexInSegment"": 95, ""selectedText"": ""your full name, e-mail address, phone number, physical mailing address,"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 405, ""startIndexInSegment"": 0, ""selectedText"": ""In each of the instances above, we typically ask for some or all of the following information: your full name, e-mail address, phone number, physical mailing address, the type of business you are in, product preference information, any applicable identification number or password that we may require, as well as other similar information that is needed to register or subscribe you to services or offers."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",Not specified,http://thehill.com/privacy-policy
1699,test_category_labeling_highlight,84,3628,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 58, ""selectedText"": ""when using the Site"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 73, ""selectedText"": ""Site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 39, ""startIndexInSegment"": 4, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 27, ""startIndexInSegment"": 15, ""selectedText"": ""identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 44, ""selectedText"": ""provide"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 130, ""startIndexInSegment"": 94, ""selectedText"": ""rovide products and services to you,"", ""value"": ""Basic service/feature""}}",Not specified,http://thehill.com/privacy-policy
1700,test_category_labeling_highlight,84,3628,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 58, ""selectedText"": ""when using the Site"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 73, ""selectedText"": ""Site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 39, ""startIndexInSegment"": 4, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 27, ""startIndexInSegment"": 15, ""selectedText"": ""identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 44, ""selectedText"": ""provide"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 170, ""startIndexInSegment"": 134, ""selectedText"": ""enhance your experience at the Site,"", ""value"": ""Personalization/Customization""}}",Not specified,http://thehill.com/privacy-policy
1701,test_category_labeling_highlight,84,3628,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 58, ""selectedText"": ""when using the Site"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 73, ""selectedText"": ""Site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 39, ""startIndexInSegment"": 4, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 27, ""startIndexInSegment"": 15, ""selectedText"": ""identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 44, ""selectedText"": ""provide"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 270, ""startIndexInSegment"": 194, ""selectedText"": ""enhance your experience as a subscriber to The Hill's products and services."", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 170, ""startIndexInSegment"": 134, ""selectedText"": ""enhance your experience at the Site,"", ""value"": ""Personalization/Customization""}}",Not specified,http://thehill.com/privacy-policy
2099,test_category_labeling_highlight,82,3628,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 44, ""selectedText"": ""provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 58, ""selectedText"": ""when using the Site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 39, ""startIndexInSegment"": 28, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 39, ""startIndexInSegment"": 5, ""selectedText"": ""ersonally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 84, ""startIndexInSegment"": 58, ""selectedText"": ""when using the Site may be"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 129, ""startIndexInSegment"": 93, ""selectedText"": ""provide products and services to you"", ""value"": ""Marketing""}}",Not specified,http://thehill.com/privacy-policy
2101,test_category_labeling_highlight,82,3628,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 44, ""selectedText"": ""provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 58, ""selectedText"": ""when using the Site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 39, ""startIndexInSegment"": 28, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 39, ""startIndexInSegment"": 5, ""selectedText"": ""ersonally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 84, ""startIndexInSegment"": 58, ""selectedText"": ""when using the Site may be"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 270, ""startIndexInSegment"": 131, ""selectedText"": ""to enhance your experience at the Site, and, if applicable, to enhance your experience as a subscriber to The Hill's products and services."", ""value"": ""Personalization/Customization""}}",Not specified,http://thehill.com/privacy-policy
2102,test_category_labeling_highlight,82,3628,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 44, ""selectedText"": ""provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 58, ""selectedText"": ""when using the Site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 39, ""startIndexInSegment"": 28, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 39, ""startIndexInSegment"": 5, ""selectedText"": ""ersonally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 84, ""startIndexInSegment"": 58, ""selectedText"": ""when using the Site may be"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 270, ""startIndexInSegment"": 131, ""selectedText"": ""to enhance your experience at the Site, and, if applicable, to enhance your experience as a subscriber to The Hill's products and services."", ""value"": ""Analytics/Research""}}",Not specified,http://thehill.com/privacy-policy
