5898,test_category_labeling_highlight,88,3719,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 0, ""selectedText"": ""Geekdo automatically receives and records information on our server logs from your browser"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 0, ""selectedText"": ""Geekdo automatically receives and records information on our server logs from your browser"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 171, ""startIndexInSegment"": 150, ""selectedText"": ""the page you request."", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 0, ""selectedText"": ""Geekdo automatically receives and records information on our server logs from your browser"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",Not specified,https://boardgamegeek.com/privacy
C4621,test_category_labeling_highlight,82,3719,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 158, ""startIndexInSegment"": 110, ""selectedText"": ""fulfill your requests for products and services,"", ""value"": ""Basic service/feature""}}",Not specified,https://boardgamegeek.com/privacy
C4622,test_category_labeling_highlight,88,3719,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 0, ""selectedText"": ""Geekdo uses information for the following general purposes: to customize the advertising"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 0, ""selectedText"": ""Geekdo uses information for the following general purposes: to customize the advertising"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 0, ""selectedText"": ""Geekdo uses information for the following general purposes: to customize the advertising"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 108, ""startIndexInSegment"": 60, ""selectedText"": ""to customize the advertising and content you see"", ""value"": ""Personalization/Customization""}}",Not specified,https://boardgamegeek.com/privacy
C4623,test_category_labeling_highlight,88,3719,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 0, ""selectedText"": ""Geekdo uses information for the following general purposes: to customize the advertising"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 0, ""selectedText"": ""Geekdo uses information for the following general purposes: to customize the advertising"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 0, ""selectedText"": ""Geekdo uses information for the following general purposes: to customize the advertising"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 234, ""startIndexInSegment"": 216, ""selectedText"": ""investigate abuse."", ""value"": ""Service Operation and Security""}}",Not specified,https://boardgamegeek.com/privacy
C4624,test_category_labeling_highlight,84,3719,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 23, ""startIndexInSegment"": 12, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 11, ""startIndexInSegment"": 7, ""selectedText"": ""uses"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 77, ""selectedText"": ""advertising"", ""value"": ""Advertising""}}",Not specified,https://boardgamegeek.com/privacy
C4625,test_category_labeling_highlight,84,3719,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 23, ""startIndexInSegment"": 12, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 11, ""startIndexInSegment"": 7, ""selectedText"": ""uses"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 194, ""selectedText"": ""conduct research"", ""value"": ""Analytics/Research""}}",Not specified,https://boardgamegeek.com/privacy
4847,test_category_labeling_highlight,84,3719,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 23, ""startIndexInSegment"": 12, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 11, ""startIndexInSegment"": 7, ""selectedText"": ""uses"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 72, ""startIndexInSegment"": 63, ""selectedText"": ""customize"", ""value"": ""Personalization/Customization""}}",Not specified,https://boardgamegeek.com/privacy
4850,test_category_labeling_highlight,84,3719,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 23, ""startIndexInSegment"": 12, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 11, ""startIndexInSegment"": 7, ""selectedText"": ""uses"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 188, ""startIndexInSegment"": 181, ""selectedText"": ""contact"", ""value"": ""Marketing""}}",Not specified,https://boardgamegeek.com/privacy
4852,test_category_labeling_highlight,84,3719,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 23, ""startIndexInSegment"": 12, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 11, ""startIndexInSegment"": 7, ""selectedText"": ""uses"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 227, ""startIndexInSegment"": 216, ""selectedText"": ""investigate"", ""value"": ""Service Operation and Security""}}",Not specified,https://boardgamegeek.com/privacy
5893,test_category_labeling_highlight,88,3719,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 0, ""selectedText"": ""Geekdo uses information for the following general purposes: to customize the advertising"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 0, ""selectedText"": ""Geekdo uses information for the following general purposes: to customize the advertising"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 0, ""selectedText"": ""Geekdo uses information for the following general purposes: to customize the advertising"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 157, ""startIndexInSegment"": 110, ""selectedText"": ""fulfill your requests for products and services"", ""value"": ""Basic service/feature""}}",Not specified,https://boardgamegeek.com/privacy
6393,test_category_labeling_highlight,82,3719,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 178, ""startIndexInSegment"": 159, ""selectedText"": ""improve our service"", ""value"": ""Analytics/Research""}}",Not specified,https://boardgamegeek.com/privacy
6396,test_category_labeling_highlight,82,3719,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 108, ""startIndexInSegment"": 93, ""selectedText"": ""content you see"", ""value"": ""Personalization/Customization""}}",Not specified,https://boardgamegeek.com/privacy
C4626,test_category_labeling_highlight,82,3719,7,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 26, ""startIndexInSegment"": 11, ""selectedText"": ""with ValueClick"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 321, ""startIndexInSegment"": 247, ""selectedText"": ""show advertisements on other websites likely to be more interesting to you"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 146, ""startIndexInSegment"": 122, ""selectedText"": ""cookies or web beacons t"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 504, ""startIndexInSegment"": 323, ""selectedText"": ""To learn more about this \""behavioral advertising\"" practice or to opt-out of this use of your anonymous information, you can visit http://www.valueclickmedia.com/member_privacy.shtml"", ""value"": ""Opt-out link""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 101, ""startIndexInSegment"": 47, ""selectedText"": ""collect certain information when you visit our website"", ""value"": ""Collect on first party website/app""}}",Not specified,https://boardgamegeek.com/privacy
5889,test_category_labeling_highlight,88,3719,7,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 504, ""startIndexInSegment"": 103, ""selectedText"": ""ValueClick may use cookies or web beacons to collect non-personally identifiable information during your visit to this website in order to help show advertisements on other websites likely to be more interesting to you. To learn more about this \""behavioral advertising\"" practice or to opt-out of this use of your anonymous information, you can visit http://www.valueclickmedia.com/member_privacy.shtml"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": 121, ""startIndexInSegment"": 118, ""selectedText"": ""use"", ""value"": ""Use""}, ""Purpose"": {""endIndexInSegment"": 266, ""startIndexInSegment"": 252, ""selectedText"": ""advertisements"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 144, ""startIndexInSegment"": 122, ""selectedText"": ""cookies or web beacons"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 504, ""startIndexInSegment"": 385, ""selectedText"": ""to opt-out of this use of your anonymous information, you can visit http://www.valueclickmedia.com/member_privacy.shtml"", ""value"": ""Third-party privacy controls""}, ""Identifiability"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 156, ""selectedText"": ""non-personally identifiable information"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 504, ""startIndexInSegment"": 0, ""selectedText"": ""We partner with ValueClick to serve ads and/or collect certain information when you visit our website. ValueClick may use cookies or web beacons to collect non-personally identifiable information during your visit to this website in order to help show advertisements on other websites likely to be more interesting to you. To learn more about this \""behavioral advertising\"" practice or to opt-out of this use of your anonymous information, you can visit http://www.valueclickmedia.com/member_privacy.shtml"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 231, ""startIndexInSegment"": 103, ""selectedText"": ""ValueClick may use cookies or web beacons to collect non-personally identifiable information during your visit to this website i"", ""value"": ""Collect on first party website/app""}}",Not specified,https://boardgamegeek.com/privacy
5890,test_category_labeling_highlight,88,3719,7,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Use""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Third-party privacy controls""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 284, ""startIndexInSegment"": 239, ""selectedText"": ""to help show advertisements on other websites"", ""value"": ""Other""}}",Not specified,https://boardgamegeek.com/privacy
4854,test_category_labeling_highlight,84,3719,8,Policy Change,"{""Change Type"": {""endIndexInSegment"": 98, ""startIndexInSegment"": 83, ""selectedText"": ""without notice."", ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 83, ""selectedText"": ""without"", ""value"": ""No notification""}}",Not specified,https://boardgamegeek.com/privacy
4855,test_category_labeling_highlight,84,3719,8,Policy Change,"{""Change Type"": {""endIndexInSegment"": 98, ""startIndexInSegment"": 83, ""selectedText"": ""without notice."", ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 99, ""selectedText"": ""If we modify our Privacy Policy, we may post a notice on our website"", ""value"": ""General notice on website""}}",Not specified,https://boardgamegeek.com/privacy
5885,test_category_labeling_highlight,88,3719,8,Policy Change,"{""Change Type"": {""endIndexInSegment"": 98, ""startIndexInSegment"": 0, ""selectedText"": ""Geekdo reserves the right to modify all or some of this Privacy Policy at any time without notice."", ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": 98, ""startIndexInSegment"": 83, ""selectedText"": ""without notice."", ""value"": ""No notification""}}",Not specified,https://boardgamegeek.com/privacy
5886,test_category_labeling_highlight,88,3719,8,Policy Change,"{""Change Type"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 99, ""selectedText"": ""If we modify our Privacy Policy, we may post a notice on our website"", ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 132, ""selectedText"": ""we may post a notice on our website"", ""value"": ""General notice in privacy policy""}}",Not specified,https://boardgamegeek.com/privacy
6400,test_category_labeling_highlight,82,3719,8,Policy Change,"{""Change Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": 222, ""startIndexInSegment"": 139, ""selectedText"": ""post a notice on our website so our users are aware of what information we collect,"", ""value"": ""General notice on website""}}",Not specified,https://boardgamegeek.com/privacy
4856,test_category_labeling_highlight,84,3719,9,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 65, ""startIndexInSegment"": 54, ""selectedText"": ""investigate"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 41, ""startIndexInSegment"": 30, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 10, ""startIndexInSegment"": 3, ""selectedText"": ""reserve"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 29, ""startIndexInSegment"": 24, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",Not specified,https://boardgamegeek.com/privacy
4857,test_category_labeling_highlight,84,3719,9,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 67, ""selectedText"": ""prevent, or take action regarding illegal activities, suspected fraud, violations of the Geekdo Terms of Service"", ""value"": ""Service operation and security""}, ""Personal Information Type"": {""endIndexInSegment"": 41, ""startIndexInSegment"": 30, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 10, ""startIndexInSegment"": 3, ""selectedText"": ""reserve"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 29, ""startIndexInSegment"": 24, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",Not specified,https://boardgamegeek.com/privacy
5887,test_category_labeling_highlight,88,3719,9,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 256, ""startIndexInSegment"": 0, ""selectedText"": ""We reserve the right to share information in order to investigate, prevent, or take action regarding illegal activities, suspected fraud, violations of the Geekdo Terms of Service, situations involving potential threats to the physical safety of any person"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 256, ""startIndexInSegment"": 121, ""selectedText"": ""suspected fraud, violations of the Geekdo Terms of Service, situations involving potential threats to the physical safety of any person"", ""value"": ""Service operation and security""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 256, ""startIndexInSegment"": 0, ""selectedText"": ""We reserve the right to share information in order to investigate, prevent, or take action regarding illegal activities, suspected fraud, violations of the Geekdo Terms of Service, situations involving potential threats to the physical safety of any person"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 256, ""startIndexInSegment"": 0, ""selectedText"": ""We reserve the right to share information in order to investigate, prevent, or take action regarding illegal activities, suspected fraud, violations of the Geekdo Terms of Service, situations involving potential threats to the physical safety of any person"", ""value"": ""Receive/Shared with""}}",Not specified,https://boardgamegeek.com/privacy
5888,test_category_labeling_highlight,88,3719,9,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 256, ""startIndexInSegment"": 0, ""selectedText"": ""We reserve the right to share information in order to investigate, prevent, or take action regarding illegal activities, suspected fraud, violations of the Geekdo Terms of Service, situations involving potential threats to the physical safety of any person"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 290, ""startIndexInSegment"": 258, ""selectedText"": ""or as otherwise required by law."", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 256, ""startIndexInSegment"": 0, ""selectedText"": ""We reserve the right to share information in order to investigate, prevent, or take action regarding illegal activities, suspected fraud, violations of the Geekdo Terms of Service, situations involving potential threats to the physical safety of any person"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 256, ""startIndexInSegment"": 0, ""selectedText"": ""We reserve the right to share information in order to investigate, prevent, or take action regarding illegal activities, suspected fraud, violations of the Geekdo Terms of Service, situations involving potential threats to the physical safety of any person"", ""value"": ""Receive/Shared with""}}",Not specified,https://boardgamegeek.com/privacy
