C2900,test_category_labeling_highlight_fordham_dddd,118,3823,3,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 177, ""selectedText"": ""use of our emails and our site"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 120, ""startIndexInSegment"": 93, ""selectedText"": ""Liquor.com may also collect"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 146, ""selectedText"": ""information about subscribers' use of our emails and our site"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 135, ""selectedText"": ""aggregated"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 175, ""startIndexInSegment"": 164, ""selectedText"": ""subscribers"", ""value"": ""Other""}, ""Purpose"": {""endIndexInSegment"": 331, ""startIndexInSegment"": 261, ""selectedText"": ""will only be used to find out how subscribers use our service and site"", ""value"": ""Analytics/Research""}}",Not specified,http://liquor.com/privacy-policy/
12746,test_category_labeling_highlight_fordham_cccc,117,3823,3,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 120, ""startIndexInSegment"": 104, ""selectedText"": ""may also collect"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 495, ""startIndexInSegment"": 385, ""selectedText"": ""time users spend on our site, from which other sites subscribers came, and to what other sites subscribers go."", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 256, ""startIndexInSegment"": 229, ""selectedText"": ""not personally identifiable"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 332, ""startIndexInSegment"": 291, ""selectedText"": ""how subscribers use our service and site."", ""value"": ""Analytics/Research""}}",Not specified,http://liquor.com/privacy-policy/
11110,test_category_labeling_highlight_fordham_dddd,118,3823,3,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 177, ""selectedText"": ""use of our emails and our site"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 120, ""startIndexInSegment"": 93, ""selectedText"": ""Liquor.com may also collect"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 146, ""selectedText"": ""information about subscribers' use of our emails and our site"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 135, ""selectedText"": ""aggregated"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 175, ""startIndexInSegment"": 164, ""selectedText"": ""subscribers"", ""value"": ""Other""}, ""Purpose"": {""endIndexInSegment"": 564, ""startIndexInSegment"": 531, ""selectedText"": ""allows us to, among other things,"", ""value"": ""Unspecified""}}",Not specified,http://liquor.com/privacy-policy/
11111,test_category_labeling_highlight_fordham_dddd,118,3823,3,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 177, ""selectedText"": ""use of our emails and our site"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 120, ""startIndexInSegment"": 93, ""selectedText"": ""Liquor.com may also collect"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 146, ""selectedText"": ""information about subscribers' use of our emails and our site"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 145, ""startIndexInSegment"": 135, ""selectedText"": ""aggregated"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 175, ""startIndexInSegment"": 164, ""selectedText"": ""subscribers"", ""value"": ""Other""}, ""Purpose"": {""endIndexInSegment"": 650, ""startIndexInSegment"": 565, ""selectedText"": ""prepare for traffic load demands and to efficiently distribute our email publication."", ""value"": ""Service Operation and Security""}}",Not specified,http://liquor.com/privacy-policy/
C2901,test_category_labeling_highlight_fordham_aaaa,121,3823,4,"User Access, Edit and Deletion","{""Access Type"": {""endIndexInSegment"": 188, ""startIndexInSegment"": 114, ""selectedText"": ""You will have an opportunity to correct, update or modify this information"", ""value"": ""Edit information""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Access Scope"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 68, ""selectedText"": ""information that we have collected about you."", ""value"": ""Other""}}",Not specified,http://liquor.com/privacy-policy/
10232,test_category_labeling_highlight_fordham_aaaa,121,3823,4,"User Access, Edit and Deletion","{""Access Type"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 28, ""selectedText"": ""You will have the ability to access the information that we have collected about you."", ""value"": ""View""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Access Scope"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 68, ""selectedText"": ""information that we have collected about you."", ""value"": ""Other""}}",Not specified,http://liquor.com/privacy-policy/
11002,test_category_labeling_highlight_fordham_dddd,118,3823,4,"User Access, Edit and Deletion","{""Access Type"": {""endIndexInSegment"": 171, ""startIndexInSegment"": 146, ""selectedText"": ""correct, update or modify"", ""value"": ""Edit information""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Access Scope"": {""endIndexInSegment"": 102, ""startIndexInSegment"": 64, ""selectedText"": ""the information that we have collected"", ""value"": ""Unspecified""}}",Not specified,http://liquor.com/privacy-policy/
C2902,test_category_labeling_highlight_fordham_dddd,118,3823,5,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 206, ""startIndexInSegment"": 167, ""selectedText"": ""e-mail address by which you may request"", ""value"": ""Other""}, ""Choice Scope"": {""endIndexInSegment"": 56, ""startIndexInSegment"": 28, ""selectedText"": ""we ever send you information"", ""value"": ""First party use""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 102, ""startIndexInSegment"": 60, ""selectedText"": ""e-mail concerning new products or services"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 60, ""selectedText"": ""e-mail"", ""value"": ""Contact""}}",Not specified,http://liquor.com/privacy-policy/
12748,test_category_labeling_highlight_fordham_cccc,117,3823,5,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 224, ""startIndexInSegment"": 195, ""selectedText"": ""may request no future notices"", ""value"": ""Opt-out link""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 102, ""startIndexInSegment"": 78, ""selectedText"": ""new products or services"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 181, ""startIndexInSegment"": 167, ""selectedText"": ""e-mail address"", ""value"": ""Contact""}}",Not specified,http://liquor.com/privacy-policy/
C2903,test_category_labeling_highlight_fordham_aaaa,121,3823,6,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 129, ""startIndexInSegment"": 109, ""selectedText"": ""advertising partners"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 308, ""startIndexInSegment"": 284, ""selectedText"": ""used to serve ads to you"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 220, ""startIndexInSegment"": 131, ""selectedText"": ""Information about your visit to their site, such as number of times you have viewed an ad"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 278, ""startIndexInSegment"": 226, ""selectedText"": ""not your name, address or other personal information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 288, ""startIndexInSegment"": 281, ""selectedText"": ""is used"", ""value"": ""Unspecified""}}",Not specified,http://liquor.com/privacy-policy/
11008,test_category_labeling_highlight_fordham_dddd,118,3823,6,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 129, ""startIndexInSegment"": 105, ""selectedText"": ""web advertising partners"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 308, ""startIndexInSegment"": 289, ""selectedText"": ""to serve ads to you"", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 220, ""startIndexInSegment"": 131, ""selectedText"": ""Information about your visit to their site, such as number of times you have viewed an ad"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 283, ""startIndexInSegment"": 281, ""selectedText"": ""is"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 173, ""startIndexInSegment"": 131, ""selectedText"": ""Information about your visit to their site"", ""value"": ""Unspecified""}}",Not specified,http://liquor.com/privacy-policy/
C2904,test_category_labeling_highlight_fordham_aaaa,121,3823,7,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": 572, ""startIndexInSegment"": 550, ""selectedText"": ""you to not accept them"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 221, ""startIndexInSegment"": 202, ""selectedText"": ""Liquor.com does use"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 229, ""startIndexInSegment"": 202, ""selectedText"": ""Liquor.com does use cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 573, ""startIndexInSegment"": 495, ""selectedText"": ""your Web browser likely includes an option that allows you to not accept them."", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 337, ""startIndexInSegment"": 239, ""selectedText"": ""to allow us to quickly check your status as a subscriber and facilitate access to your preferences"", ""value"": ""Personalization/Customization""}}",Not specified,http://liquor.com/privacy-policy/
10237,test_category_labeling_highlight_fordham_aaaa,121,3823,7,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 362, ""startIndexInSegment"": 351, ""selectedText"": ""advertisers"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": 573, ""startIndexInSegment"": 557, ""selectedText"": ""not accept them."", ""value"": ""Collection""}, ""Purpose"": {""endIndexInSegment"": 467, ""startIndexInSegment"": 455, ""selectedText"": ""advertisers."", ""value"": ""Advertising""}, ""Personal Information Type"": {""endIndexInSegment"": 384, ""startIndexInSegment"": 377, ""selectedText"": ""cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 573, ""startIndexInSegment"": 495, ""selectedText"": ""your Web browser likely includes an option that allows you to not accept them."", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 392, ""startIndexInSegment"": 367, ""selectedText"": ""serve you cookies as well"", ""value"": ""Collect on first party website/app""}}",Not specified,http://liquor.com/privacy-policy/
11032,test_category_labeling_highlight_fordham_dddd,118,3823,7,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 493, ""startIndexInSegment"": 468, ""selectedText"": ""If you don't want cookies"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 212, ""startIndexInSegment"": 168, ""selectedText"": ""As with most other Web sites, the Liquor.com"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 229, ""startIndexInSegment"": 222, ""selectedText"": ""cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 573, ""startIndexInSegment"": 495, ""selectedText"": ""your Web browser likely includes an option that allows you to not accept them."", ""value"": ""Other""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 217, ""startIndexInSegment"": 213, ""selectedText"": ""does"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 295, ""startIndexInSegment"": 285, ""selectedText"": ""subscriber"", ""value"": ""Other""}, ""Purpose"": {""endIndexInSegment"": 337, ""startIndexInSegment"": 251, ""selectedText"": ""to quickly check your status as a subscriber and facilitate access to your preferences"", ""value"": ""Additional service/feature""}}",Not specified,http://liquor.com/privacy-policy/
11038,test_category_labeling_highlight_fordham_dddd,118,3823,7,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 362, ""startIndexInSegment"": 339, ""selectedText"": ""Some of our advertisers"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": 493, ""startIndexInSegment"": 468, ""selectedText"": ""If you don't want cookies"", ""value"": ""Collection""}, ""Purpose"": {""endIndexInSegment"": 466, ""startIndexInSegment"": 409, ""selectedText"": ""we do not have control over cookies placed by advertisers"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 384, ""startIndexInSegment"": 377, ""selectedText"": ""cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 537, ""startIndexInSegment"": 495, ""selectedText"": ""your Web browser likely includes an option"", ""value"": ""Other""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 295, ""startIndexInSegment"": 285, ""selectedText"": ""subscriber"", ""value"": ""Other""}, ""Action Third Party"": {""endIndexInSegment"": 384, ""startIndexInSegment"": 363, ""selectedText"": ""may serve you cookies"", ""value"": ""Unspecified""}}",Not specified,http://liquor.com/privacy-policy/
11039,test_category_labeling_highlight_fordham_dddd,118,3823,7,Other,"{""Other Type"": {""endIndexInSegment"": 467, ""startIndexInSegment"": 409, ""selectedText"": ""we do not have control over cookies placed by advertisers."", ""value"": ""Practice not covered""}}",Not specified,http://liquor.com/privacy-policy/
C2905,test_category_labeling_highlight_fordham_dddd,118,3823,8,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 231, ""startIndexInSegment"": 201, ""selectedText"": ""We may, from time to time, use"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 247, ""startIndexInSegment"": 237, ""selectedText"": ""IP address"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 289, ""startIndexInSegment"": 248, ""selectedText"": ""to help diagnose problems with our server"", ""value"": ""Service Operation and Security""}}",Not specified,http://liquor.com/privacy-policy/
10239,test_category_labeling_highlight_fordham_aaaa,121,3823,8,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 247, ""startIndexInSegment"": 228, ""selectedText"": ""use your IP address"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 231, ""startIndexInSegment"": 228, ""selectedText"": ""use"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 247, ""startIndexInSegment"": 237, ""selectedText"": ""IP address"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 354, ""startIndexInSegment"": 332, ""selectedText"": ""administer our Website"", ""value"": ""Service Operation and Security""}}",Not specified,http://liquor.com/privacy-policy/
12751,test_category_labeling_highlight_fordham_cccc,117,3823,8,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 231, ""startIndexInSegment"": 201, ""selectedText"": ""We may, from time to time, use"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 58, ""startIndexInSegment"": 21, ""selectedText"": ""Your Internet Protocol (\""IP\"") address"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 354, ""startIndexInSegment"": 256, ""selectedText"": ""diagnose problems with our server, gather broad demographic information and administer our Website"", ""value"": ""Service Operation and Security""}}",Not specified,http://liquor.com/privacy-policy/
11048,test_category_labeling_highlight_fordham_dddd,118,3823,8,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 231, ""startIndexInSegment"": 201, ""selectedText"": ""We may, from time to time, use"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 327, ""startIndexInSegment"": 291, ""selectedText"": ""gather broad demographic information"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 303, ""startIndexInSegment"": 298, ""selectedText"": ""broad"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 289, ""startIndexInSegment"": 248, ""selectedText"": ""to help diagnose problems with our server"", ""value"": ""Service Operation and Security""}}",Not specified,http://liquor.com/privacy-policy/
C2906,test_category_labeling_highlight_fordham_aaaa,121,3823,9,International and Specific Audiences,"{""Audience Type"": {""endIndexInSegment"": 414, ""startIndexInSegment"": 0, ""selectedText"": ""PARENTAL DISCRETION Liquor.com is not intended for use by children, especially those under age 13. No one under age 13 is allowed to use the site, provide any personal information or receive our email distributions. Minors between the ages of 13 and 17 must get the permission of their parent(s)or legal guardian(s) before viewing the website. No one under the age of 21 is allowed to receive our emails."", ""value"": ""Children""}}",Not specified,http://liquor.com/privacy-policy/
11053,test_category_labeling_highlight_fordham_dddd,118,3823,9,International and Specific Audiences,"{""Audience Type"": {""endIndexInSegment"": 414, ""startIndexInSegment"": 354, ""selectedText"": ""No one under the age of 21 is allowed to receive our emails."", ""value"": ""Other""}}",Not specified,http://liquor.com/privacy-policy/
C2907,test_category_labeling_highlight_fordham_aaaa,121,3823,10,Other,"{""Other Type"": {""endIndexInSegment"": 343, ""startIndexInSegment"": 0, ""selectedText"": ""LINKS TO OTHER SITES As part of the service, Liquor.com may create links allowing you to access third party sites. Liquor.com is not responsible for the content that appears on those sites and does not endorse these sites. Please consult those sites' individual privacy policies in order to determine how they treat user information."", ""value"": ""Practice not covered""}}",Not specified,http://liquor.com/privacy-policy/
12753,test_category_labeling_highlight_fordham_cccc,117,3823,10,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 123, ""startIndexInSegment"": 99, ""selectedText"": ""access third party sites"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",Not specified,http://liquor.com/privacy-policy/
C2908,test_category_labeling_highlight_fordham_aaaa,121,3823,11,Data Security,"{""Security Measure"": {""endIndexInSegment"": 91, ""startIndexInSegment"": 64, ""selectedText"": ""restricted database servers"", ""value"": ""Secure data storage""}}",Not specified,http://liquor.com/privacy-policy/
C2909,test_category_labeling_highlight_fordham_aaaa,121,3823,12,Policy Change,"{""Change Type"": {""endIndexInSegment"": 89, ""startIndexInSegment"": 71, ""selectedText"": ""change this policy"", ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": 428, ""startIndexInSegment"": 298, ""selectedText"": ""Please note that continued access of Liquor.com will constitute your acceptance of any changes or revisions to the Privacy Policy."", ""value"": ""Other""}, ""Notification Type"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 138, ""selectedText"": ""posted to this Privacy Policy"", ""value"": ""General notice in privacy policy""}}",Not specified,http://liquor.com/privacy-policy/
C2910,test_category_labeling_highlight_fordham_cccc,117,3823,12,Other,"{""Other Type"": {""endIndexInSegment"": 717, ""startIndexInSegment"": 439, ""selectedText"": ""Thank you for taking the time and interest to review our policies at Liquor.com. If you have concerns or questions about any aspect of the Liquor.com Privacy Policy, please contact us. We welcome your questions and feedback. Please send all emails to: info@liquor.com."", ""value"": ""Privacy contact information""}}",Not specified,http://liquor.com/privacy-policy/
