5576,test_category_labeling_highlight,84,3728,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 753, ""startIndexInSegment"": 746, ""selectedText"": ""website"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 215, ""startIndexInSegment"": 204, ""selectedText"": ""demographic"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 57, ""startIndexInSegment"": 49, ""selectedText"": ""requires"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 371, ""startIndexInSegment"": 327, ""selectedText"": ""send the user information about our company."", ""value"": ""Marketing""}}",Not specified,http://www.coffeereview.com/privacy/
5577,test_category_labeling_highlight,84,3728,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 753, ""startIndexInSegment"": 746, ""selectedText"": ""website"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 258, ""startIndexInSegment"": 240, ""selectedText"": ""zip code and state"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 57, ""startIndexInSegment"": 49, ""selectedText"": ""requires"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 371, ""startIndexInSegment"": 327, ""selectedText"": ""send the user information about our company."", ""value"": ""Marketing""}}",Not specified,http://www.coffeereview.com/privacy/
5578,test_category_labeling_highlight,84,3728,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 753, ""startIndexInSegment"": 746, ""selectedText"": ""website"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 215, ""startIndexInSegment"": 204, ""selectedText"": ""demographic"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 57, ""startIndexInSegment"": 49, ""selectedText"": ""requires"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 740, ""startIndexInSegment"": 733, ""selectedText"": ""improve"", ""value"": ""Personalization/Customization""}}",Not specified,http://www.coffeereview.com/privacy/
5580,test_category_labeling_highlight,84,3728,5,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 536, ""startIndexInSegment"": 521, ""selectedText"": ""opt-out section"", ""value"": ""Opt-out link""}, ""Choice Scope"": {""endIndexInSegment"": 505, ""startIndexInSegment"": 469, ""selectedText"": ""opt-out of receiving future e-mails;"", ""value"": ""First party use""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",Not specified,http://www.coffeereview.com/privacy/
6516,test_category_labeling_highlight,88,3728,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 31, ""selectedText"": ""registration form requires users to give us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 505, ""startIndexInSegment"": 459, ""selectedText"": ""Users may opt-out of receiving future e-mails;"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 31, ""selectedText"": ""registration form requires users to give us"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 131, ""startIndexInSegment"": 75, ""selectedText"": ""contact information (like their name and e-mail address)"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": 543, ""startIndexInSegment"": 459, ""selectedText"": ""Users may opt-out of receiving future e-mails; see the choice/opt-out section below."", ""value"": ""Opt-out link""}, ""Identifiability"": {""endIndexInSegment"": 131, ""startIndexInSegment"": 75, ""selectedText"": ""contact information (like their name and e-mail address)"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 770, ""startIndexInSegment"": 20, ""selectedText"": ""Our site's registration form requires users to give us contact information (like their name and e-mail address), financial information (like their account or credit card numbers), and demographic information (like their zip code and state). We use customer contact information from the registration form to send the user information about our company. The customer's contact information is also used to contact the visitor when necessary. Users may opt-out of receiving future e-mails; see the choice/opt-out section below. Financial information that is collected is used to check the users' qualifications for registration. Demographic and profile data is also collected at our site. We use this data to help us improve this website and our service."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 770, ""startIndexInSegment"": 705, ""selectedText"": ""We use this data to help us improve this website and our service."", ""value"": ""Other""}}",Not specified,http://www.coffeereview.com/privacy/
6517,test_category_labeling_highlight,88,3728,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 31, ""selectedText"": ""registration form requires users to give us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 505, ""startIndexInSegment"": 459, ""selectedText"": ""Users may opt-out of receiving future e-mails;"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 31, ""selectedText"": ""registration form requires users to give us"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 154, ""startIndexInSegment"": 133, ""selectedText"": ""financial information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": 543, ""startIndexInSegment"": 459, ""selectedText"": ""Users may opt-out of receiving future e-mails; see the choice/opt-out section below."", ""value"": ""Opt-out link""}, ""Identifiability"": {""endIndexInSegment"": 131, ""startIndexInSegment"": 75, ""selectedText"": ""contact information (like their name and e-mail address)"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 770, ""startIndexInSegment"": 20, ""selectedText"": ""Our site's registration form requires users to give us contact information (like their name and e-mail address), financial information (like their account or credit card numbers), and demographic information (like their zip code and state). We use customer contact information from the registration form to send the user information about our company. The customer's contact information is also used to contact the visitor when necessary. Users may opt-out of receiving future e-mails; see the choice/opt-out section below. Financial information that is collected is used to check the users' qualifications for registration. Demographic and profile data is also collected at our site. We use this data to help us improve this website and our service."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 770, ""startIndexInSegment"": 705, ""selectedText"": ""We use this data to help us improve this website and our service."", ""value"": ""Other""}}",Not specified,http://www.coffeereview.com/privacy/
7251,test_category_labeling_highlight,82,3728,5,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 94, ""startIndexInSegment"": 75, ""selectedText"": ""contact information"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": 543, ""startIndexInSegment"": 459, ""selectedText"": ""Users may opt-out of receiving future e-mails; see the choice/opt-out section below."", ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 371, ""startIndexInSegment"": 297, ""selectedText"": ""from the registration form to send the user information about our company."", ""value"": ""Basic service/feature""}}",Not specified,http://www.coffeereview.com/privacy/
C529,test_category_labeling_highlight,88,3728,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 260, ""startIndexInSegment"": 145, ""selectedText"": ""Our online surveys may ask visitors for contact information (like their e-mail address) and demographic information"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 556, ""startIndexInSegment"": 504, ""selectedText"": ""Users may always opt-out of receiving future e-mails"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": 557, ""startIndexInSegment"": 29, ""selectedText"": ""From time to time, we may conduct online surveys to help us better understand and serve the needs of our customers. Our online surveys may ask visitors for contact information (like their e-mail address) and demographic information (like their zip code, age, or income level). With your permission, we may use contact data from our surveys to send the user information about our company. The customer's contact information is also used to contact the visitor when necessary. Users may always opt-out of receiving future e-mails."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 204, ""startIndexInSegment"": 185, ""selectedText"": ""contact information"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": 326, ""startIndexInSegment"": 306, ""selectedText"": ""With your permission"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 204, ""startIndexInSegment"": 185, ""selectedText"": ""contact information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 557, ""startIndexInSegment"": 29, ""selectedText"": ""From time to time, we may conduct online surveys to help us better understand and serve the needs of our customers. Our online surveys may ask visitors for contact information (like their e-mail address) and demographic information (like their zip code, age, or income level). With your permission, we may use contact data from our surveys to send the user information about our company. The customer's contact information is also used to contact the visitor when necessary. Users may always opt-out of receiving future e-mails."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 144, ""startIndexInSegment"": 48, ""selectedText"": ""we may conduct online surveys to help us better understand and serve the needs of our customers."", ""value"": ""Additional service/feature""}}",Not specified,http://www.coffeereview.com/privacy/
C530,test_category_labeling_highlight,88,3728,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 260, ""startIndexInSegment"": 145, ""selectedText"": ""Our online surveys may ask visitors for contact information (like their e-mail address) and demographic information"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 557, ""startIndexInSegment"": 29, ""selectedText"": ""From time to time, we may conduct online surveys to help us better understand and serve the needs of our customers. Our online surveys may ask visitors for contact information (like their e-mail address) and demographic information (like their zip code, age, or income level). With your permission, we may use contact data from our surveys to send the user information about our company. The customer's contact information is also used to contact the visitor when necessary. Users may always opt-out of receiving future e-mails."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 260, ""startIndexInSegment"": 237, ""selectedText"": ""demographic information"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 260, ""startIndexInSegment"": 237, ""selectedText"": ""demographic information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 557, ""startIndexInSegment"": 29, ""selectedText"": ""From time to time, we may conduct online surveys to help us better understand and serve the needs of our customers. Our online surveys may ask visitors for contact information (like their e-mail address) and demographic information (like their zip code, age, or income level). With your permission, we may use contact data from our surveys to send the user information about our company. The customer's contact information is also used to contact the visitor when necessary. Users may always opt-out of receiving future e-mails."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 144, ""startIndexInSegment"": 48, ""selectedText"": ""we may conduct online surveys to help us better understand and serve the needs of our customers."", ""value"": ""Additional service/feature""}}",Not specified,http://www.coffeereview.com/privacy/
C531,test_category_labeling_highlight,82,3728,6,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 528, ""startIndexInSegment"": 521, ""selectedText"": ""opt-out"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": 556, ""startIndexInSegment"": 533, ""selectedText"": ""eceiving future e-mails"", ""value"": ""First party use""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",Not specified,http://www.coffeereview.com/privacy/
5584,test_category_labeling_highlight,84,3728,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 155, ""startIndexInSegment"": 149, ""selectedText"": ""online"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 192, ""startIndexInSegment"": 185, ""selectedText"": ""contact"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 164, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 144, ""startIndexInSegment"": 81, ""selectedText"": ""help us better understand and serve the needs of our customers."", ""value"": ""Analytics/Research""}}",Not specified,http://www.coffeereview.com/privacy/
5585,test_category_labeling_highlight,84,3728,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 155, ""startIndexInSegment"": 149, ""selectedText"": ""online"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 248, ""startIndexInSegment"": 237, ""selectedText"": ""demographic"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 164, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 144, ""startIndexInSegment"": 81, ""selectedText"": ""help us better understand and serve the needs of our customers."", ""value"": ""Analytics/Research""}}",Not specified,http://www.coffeereview.com/privacy/
5586,test_category_labeling_highlight,84,3728,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 155, ""startIndexInSegment"": 149, ""selectedText"": ""online"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 282, ""startIndexInSegment"": 273, ""selectedText"": ""zip code,"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 164, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 144, ""startIndexInSegment"": 81, ""selectedText"": ""help us better understand and serve the needs of our customers."", ""value"": ""Analytics/Research""}}",Not specified,http://www.coffeereview.com/privacy/
5587,test_category_labeling_highlight,84,3728,6,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 385, ""startIndexInSegment"": 381, ""selectedText"": ""user"", ""value"": ""Other users""}, ""Choice Scope"": {""endIndexInSegment"": 338, ""startIndexInSegment"": 335, ""selectedText"": ""use"", ""value"": ""Use""}, ""Purpose"": {""endIndexInSegment"": 397, ""startIndexInSegment"": 386, ""selectedText"": ""information"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 346, ""startIndexInSegment"": 339, ""selectedText"": ""contact"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": 326, ""startIndexInSegment"": 316, ""selectedText"": ""permission"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 334, ""startIndexInSegment"": 331, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 334, ""startIndexInSegment"": 331, ""selectedText"": ""may"", ""value"": ""Receive/Shared with""}}",Not specified,http://www.coffeereview.com/privacy/
6522,test_category_labeling_highlight,88,3728,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 260, ""startIndexInSegment"": 145, ""selectedText"": ""Our online surveys may ask visitors for contact information (like their e-mail address) and demographic information"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 556, ""startIndexInSegment"": 504, ""selectedText"": ""Users may always opt-out of receiving future e-mails"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": 557, ""startIndexInSegment"": 29, ""selectedText"": ""From time to time, we may conduct online surveys to help us better understand and serve the needs of our customers. Our online surveys may ask visitors for contact information (like their e-mail address) and demographic information (like their zip code, age, or income level). With your permission, we may use contact data from our surveys to send the user information about our company. The customer's contact information is also used to contact the visitor when necessary. Users may always opt-out of receiving future e-mails."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 368, ""startIndexInSegment"": 339, ""selectedText"": ""contact data from our surveys"", ""value"": ""Survey data""}, ""Choice Type"": {""endIndexInSegment"": 326, ""startIndexInSegment"": 306, ""selectedText"": ""With your permission"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 204, ""startIndexInSegment"": 185, ""selectedText"": ""contact information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 557, ""startIndexInSegment"": 29, ""selectedText"": ""From time to time, we may conduct online surveys to help us better understand and serve the needs of our customers. Our online surveys may ask visitors for contact information (like their e-mail address) and demographic information (like their zip code, age, or income level). With your permission, we may use contact data from our surveys to send the user information about our company. The customer's contact information is also used to contact the visitor when necessary. Users may always opt-out of receiving future e-mails."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 144, ""startIndexInSegment"": 48, ""selectedText"": ""we may conduct online surveys to help us better understand and serve the needs of our customers."", ""value"": ""Additional service/feature""}}",Not specified,http://www.coffeereview.com/privacy/
7258,test_category_labeling_highlight,82,3728,6,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 260, ""startIndexInSegment"": 238, ""selectedText"": ""emographic information"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 501, ""startIndexInSegment"": 455, ""selectedText"": ""also used to contact the visitor when necessar"", ""value"": ""Basic service/feature""}}",Not specified,http://www.coffeereview.com/privacy/
5589,test_category_labeling_highlight,84,3728,7,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 48, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 65, ""selectedText"": ""identifies"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 39, ""startIndexInSegment"": 36, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",Not specified,http://www.coffeereview.com/privacy/
6523,test_category_labeling_highlight,88,3728,7,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 177, ""startIndexInSegment"": 33, ""selectedText"": ""We may collect information that identifies you personally when you submit comments, questions or suggestions to our Customer Service department."", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 177, ""startIndexInSegment"": 33, ""selectedText"": ""We may collect information that identifies you personally when you submit comments, questions or suggestions to our Customer Service department."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 48, ""selectedText"": ""information that identifies you personally"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 48, ""selectedText"": ""information that identifies you personally"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 177, ""startIndexInSegment"": 33, ""selectedText"": ""We may collect information that identifies you personally when you submit comments, questions or suggestions to our Customer Service department."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 177, ""startIndexInSegment"": 91, ""selectedText"": ""when you submit comments, questions or suggestions to our Customer Service department."", ""value"": ""Basic service/feature""}}",Not specified,http://www.coffeereview.com/privacy/
7260,test_category_labeling_highlight,82,3728,7,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 66, ""selectedText"": ""dentifies you personally"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 36, ""selectedText"": ""may collect information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 177, ""startIndexInSegment"": 100, ""selectedText"": ""submit comments, questions or suggestions to our Customer Service department."", ""value"": ""Basic service/feature""}}",Not specified,http://www.coffeereview.com/privacy/
5590,test_category_labeling_highlight,84,3728,8,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 202, ""startIndexInSegment"": 189, ""selectedText"": ""other parties"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": 101, ""startIndexInSegment"": 97, ""selectedText"": ""sell"", ""value"": ""Use""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 125, ""startIndexInSegment"": 114, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 256, ""startIndexInSegment"": 228, ""selectedText"": ""without our guests' consent."", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 141, ""startIndexInSegment"": 131, ""selectedText"": ""identifies"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 90, ""selectedText"": ""do"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 101, ""startIndexInSegment"": 97, ""selectedText"": ""sell"", ""value"": ""Receive/Shared with""}}",Not specified,http://www.coffeereview.com/privacy/
6524,test_category_labeling_highlight,88,3728,8,Other,"{""Other Type"": {""endIndexInSegment"": 372, ""startIndexInSegment"": 0, ""selectedText"": ""Use of Your Personal and Non-Personal Information. Except as disclosed in this policy, we do not sell or disclose information that identifies our guests personally or makes it possible for other parties to contact them directly without our guests' consent. We may use, sell, disclose, or otherwise dispose of Personal Information we collect in the following circumstances:"", ""value"": ""Introductory/Generic""}}",Not specified,http://www.coffeereview.com/privacy/
