The site collects your survey data for analytics or research. Collection happens when you explicitly provide information by some means outside of our label scheme. You can opt in for data collection for the collection of your information.,1,"[(22536, 39, 127)]"
An unspecified third party does receive unspecified information about you for an unspecified purpose. This applies to a user type outside of our label scheme. The data is aggregated or anonymized.,1,"[(22523, 30, 127)]"
Other users does see your unspecified personal information for an additional (non-basic) service or feature. This applies to users with accounts. You can opt in for data collection for the collection or sharing of your information.,1,"[(22565, 6, 127)]"
The public does see your unspecified personal information for marketing purposes. This applies to users with accounts. You can opt in for data collection for the collection or sharing of your information.,1,"[(22567, 6, 127)]"
The site collects your unspecified information for marketing purposes. Collection happens when you explicitly provide information on the website. You can opt in for data collection for the collection of your information.,1,"[(21219, 10, 96)]"
An unnamed third party does track on the first party website or app unspecified information about you for targeted advertising. The data is aggregated or anonymized.,1,"[(22492, 21, 127)]"
"The site does not collect your generic personal information for an unspecified purpose. Collection happens in an unspecified way for a user type outside of our label scheme, and your data is identifiable. You can configure your privacy using a method outside our label scheme for the collection and use of your information.",1,"[(22605, 48, 127)]"
A named third party does receive your user profile for targeted advertising. The data is aggregated or anonymized.,1,"[(22514, 27, 127)]"
"The company/organization has a privacy or security program/organization in place addressing, for example, how to protect data against unauthorized access or privacy training for employees.",1,"[(22553, 47, 127)]"
A named third party does receive your survey data for targeted advertising. The data is aggregated or anonymized.,1,"[(22460, 11, 127)]"
The site collects your website activities for analytics or research. Collection happens by some means outside of our label scheme.,1,"[(19942, 25, 103)]"
A named third party does track on the first party website or app your cookies or tracking elements for an unspecified purpose. The data is aggregated or anonymized.,1,"[(22494, 21, 127)]"
The site collects your location information for an additional (non-basic) service or feature. Collection happens in the mobile app. You can opt in for data collection for the collection and use of your information.,1,"[(19934, 19, 103)]"
The site collects your demographic information for a basic service or feature. Collection happens when you explicitly provide information on the website for users without accounts. You can choose not to use the service or feature for the collection of your information.,1,"[(21210, 4, 96)]"
The site collects an information type outside of our label scheme for analytics or research. Collection happens in an unspecified way.,1,"[(22505, 25, 127)]"
The site collects your unspecified information for an additional (non-basic) service or feature. Collection happens in an unspecified way. You can choose not to use the service or feature for the use of your information.,1,"[(21243, 24, 96)]"
The site collects your website activities for advertising. Collection happens in an unspecified way.,1,"[(22507, 25, 127)]"
The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way. You can choose not to use the service or feature for the use of your information.,1,"[(21270, 41, 96)]"
A named third party does track on the first party website or app your activities on the website or app for analytics or research. This applies to a user type outside of our label scheme. The identifiability of the data is not covered by our label scheme. You can configure your privacy with third-party user settings for the collection or sharing and use of your information.,1,"[(19929, 16, 103)]"
The site collects your IP address or device IDs for personalization or customization. Collection happens when you implicitly provide information on the website.,1,"[(21232, 17, 96)]"
An unnamed third party does receive your cookies or tracking elements for an unspecified purpose. The data is aggregated or anonymized. You can configure your privacy using a method outside our label scheme.,1,"[(22592, 40, 127)]"
An unnamed third party does not do something outside of our label scheme with unspecified information about you for an unspecified purpose. This applies to users with accounts. The data is personally identifiable. You can opt in for data collection for the collection or sharing and use of your information.,1,"[(22522, 29, 127)]"
An unnamed third party does not receive your survey data for an unspecified purpose. The data is personally identifiable.,1,"[(22538, 39, 127)]"
An unspecified third party does receive information about you not covered by our label scheme for an unspecified purpose.,1,"[(19909, 5, 103)]"
The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information in an unspecified way for a user type outside of our label scheme.,1,"[(20566, 48, 103)]"
"Users with accounts can not access, edit or delete their information, within the scope of information the company has learned about the user.",1,"[(22571, 6, 127)]"
The site collects your contact information for an unspecified purpose. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the collection of your information.,1,"[(21206, 3, 96)]"
The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information on the website for users without accounts. You can choose not to use the service or feature for the collection of your information.,1,"[(21209, 4, 96)]"
